Date,Open,High,Low,Close,Volume,Adj Close
1984-08-27,28.125,28.375,26.125,26.375,2691200,0.3971
1984-08-20,28.50,29.00,27.625,28.375,1684100,0.427212
1984-08-13,28.50,29.00,27.625,28.50,882200,0.429094
1984-08-06,25.00,29.50,24.25,28.75,1312900,0.432858
1984-07-30,24.00,25.625,23.50,25.00,2390000,0.369623
1984-07-23,24.75,24.75,23.25,24.25,1437100,0.358534
1984-07-16,24.50,25.50,24.50,24.75,787200,0.365927
1984-07-09,24.50,24.75,23.25,24.50,807600,0.362231
1984-07-02,25.25,25.25,24.25,24.50,936000,0.362231
1984-06-25,27.625,27.875,25.25,25.25,1705900,0.373319
1984-06-18,24.75,27.625,24.75,27.625,496000,0.408433
1984-06-11,26.125,26.375,24.75,24.75,978500,0.365927
1984-06-04,26.375,26.875,25.25,26.125,734700,0.386256
1984-05-29,27.625,28.125,26.375,26.375,1249600,0.389952
1984-05-21,28.125,28.75,26.875,27.625,524100,0.408433
1984-05-14,30.00,30.00,27.875,28.125,1334400,0.415826
1984-05-07,29.00,30.75,28.50,30.00,1028100,0.443548
1984-04-30,28.50,30.00,27.625,29.00,933100,0.428763
1984-04-23,29.25,29.50,28.50,29.00,968900,0.422109
1984-04-16,29.50,30.50,28.75,29.25,272400,0.425748
1984-04-09,29.00,30.00,28.75,29.50,530200,0.429387
1984-04-02,31.25,31.625,28.75,29.00,686700,0.422109
1984-03-26,32.125,32.375,31.00,31.25,298800,0.454859
1984-03-19,31.875,32.125,31.25,32.125,714800,0.467595
1984-03-12,30.25,32.125,29.75,32.125,2335300,0.467595
1984-03-05,30.25,30.75,30.00,30.25,404800,0.440304
1984-02-27,30.25,30.75,29.50,30.25,1037700,0.440304
1984-02-21,32.125,32.125,29.75,30.25,991600,0.440304
1984-02-13,31.625,32.375,31.50,32.375,907500,0.471234
1984-02-06,31.50,32.375,31.00,31.625,1128000,0.460318
1984-01-30,31.50,32.125,31.00,31.50,1010500,0.458498
1984-01-23,31.625,32.125,31.50,31.625,1506200,0.453768
1984-01-16,32.125,32.375,31.25,31.625,798700,0.453768
1984-01-09,33.125,33.375,31.875,32.125,2050500,0.460942
1984-01-03,33.625,33.875,32.375,33.125,905200,0.47529
1983-12-27,32.875,33.875,32.875,33.625,796400,0.482464
1983-12-19,31.00,32.875,30.75,32.875,553600,0.471703
1983-12-12,33.125,33.625,30.75,31.00,669400,0.4448
1983-12-05,34.375,34.375,32.875,33.125,363200,0.47529
1983-11-28,35.00,35.50,34.375,34.375,567600,0.493226
1983-11-21,35.50,36.00,35.00,35.00,510000,0.502193
1983-11-14,33.875,35.50,33.625,35.50,716400,0.509368
1983-11-07,31.875,34.125,31.625,33.875,500100,0.486051
1983-10-31,33.125,33.125,31.50,31.875,631000,0.457355
1983-10-24,35.50,35.50,33.625,33.625,513600,0.476008
1983-10-17,37.50,37.50,36.25,36.25,1338800,0.513168
1983-10-10,36.00,37.50,36.00,37.50,638400,0.530864
1983-10-03,36.25,36.25,35.50,36.00,699200,0.509629
1983-09-26,36.00,36.75,35.50,36.25,525700,0.513168
1983-09-19,36.25,37.25,36.00,36.00,1738800,0.509629
1983-09-12,36.25,37.25,35.50,36.25,340800,0.513168
1983-09-06,36.00,37.00,35.50,36.00,1197200,0.509629
1983-08-29,37.50,37.50,36.00,36.00,577200,0.509629
1983-08-22,38.375,38.625,37.25,37.625,1563500,0.532633
1983-08-15,35.00,39.625,35.00,38.375,1018500,0.54325
1983-08-08,36.00,36.00,34.50,34.75,611200,0.491933
1983-08-01,34.75,36.25,34.50,36.00,1190400,0.509629
1983-07-25,34.75,35.00,34.50,34.75,443500,0.485563
1983-07-18,34.75,35.00,34.375,34.75,837100,0.485563
1983-07-11,35.00,35.75,34.50,34.75,1539500,0.485563
1983-07-05,35.00,35.50,34.50,35.00,825200,0.489056
1983-06-27,36.00,36.00,34.50,35.00,1340400,0.489056
1983-06-20,35.00,36.25,34.50,36.00,644400,0.503029
1983-06-13,34.75,35.50,34.50,35.00,1220100,0.489056
1983-06-06,35.75,35.75,33.625,34.75,2160900,0.485563
1983-05-31,35.75,36.00,34.75,36.00,626000,0.503029
1983-05-23,34.125,36.00,32.875,35.75,1053700,0.499536
1983-05-16,34.50,36.00,33.125,34.125,878700,0.47683
1983-05-09,32.375,34.75,31.50,34.50,862700,0.48207
1983-05-02,33.375,33.375,31.625,32.625,871600,0.45587
1983-04-25,31.625,34.50,31.50,33.875,2182000,0.467049
1983-04-18,30.50,31.625,29.25,31.625,2508800,0.436027
1983-04-11,27.625,31.00,27.625,30.50,1891500,0.420516
1983-04-04,28.375,28.375,26.875,27.625,746200,0.380877
1983-03-28,28.375,28.50,27.625,28.375,752400,0.391218
1983-03-21,27.125,28.75,26.875,28.375,822000,0.391218
1983-03-14,27.625,27.875,26.875,27.125,856000,0.373984
1983-03-07,25.25,27.375,25.25,27.375,1287000,0.377431
1983-02-28,24.00,25.00,22.75,25.00,2837700,0.344686
1983-02-22,23.75,24.25,23.50,24.00,641600,0.330898
1983-02-14,24.00,24.00,23.50,23.75,600600,0.327451
1983-02-07,23.50,24.00,23.00,24.00,715800,0.330898
1983-01-31,24.00,24.50,23.50,23.50,324400,0.324004
1983-01-24,24.50,24.75,23.25,24.00,413400,0.324694
1983-01-17,26.125,26.625,24.25,24.75,479600,0.33484
1983-01-10,25.875,26.375,25.25,26.125,1129600,0.353443
1983-01-03,24.75,25.875,24.00,25.875,995500,0.35006
1982-12-27,24.25,25.00,24.00,24.75,288600,0.33484
1982-12-20,24.00,25.00,23.75,24.25,437200,0.328076
1982-12-13,23.75,24.50,23.25,24.00,596100,0.324694
1982-12-06,25.00,26.125,23.50,23.75,1056900,0.321312
1982-11-29,25.50,26.125,24.50,25.00,1173100,0.338223
1982-11-22,26.875,26.875,24.50,25.50,546400,0.344987
1982-11-15,28.375,28.375,26.375,26.875,384900,0.363589
1982-11-08,27.875,28.75,27.625,28.375,536000,0.383883
1982-11-01,25.50,28.375,25.50,27.875,604800,0.377118
1982-10-25,25.50,26.125,25.00,25.50,345600,0.344987
1982-10-18,23.50,25.625,23.00,25.50,1920300,0.338899
1982-10-11,24.00,24.00,23.25,23.50,1194200,0.312319
1982-10-04,21.875,24.50,21.625,24.00,868400,0.318964
1982-09-27,21.875,21.875,20.875,21.875,706200,0.290722
1982-09-20,21.625,21.875,20.875,21.875,681900,0.290722
1982-09-13,20.625,23.50,20.625,21.625,718000,0.2874
1982-09-07,20.875,20.875,20.125,20.625,784400,0.27411
1982-08-30,21.375,21.875,20.125,20.875,433900,0.277432
1982-08-23,19.875,21.625,19.625,21.375,508800,0.284077
1982-08-16,19.25,20.125,19.25,19.875,1395500,0.264142
1982-08-09,19.25,19.25,18.75,19.25,158400,0.255836
1982-08-02,18.00,19.625,17.50,19.25,454400,0.255836
1982-07-26,18.25,18.50,17.75,18.00,528900,0.233775
1982-07-19,18.25,18.75,17.75,18.25,715800,0.237022
1982-07-12,18.50,18.50,17.00,18.25,1561600,0.237022
1982-07-06,19.00,19.00,17.00,18.50,1004400,0.240269
1982-06-28,19.625,20.125,18.75,19.00,1917100,0.246762
1982-06-21,18.75,19.625,18.75,19.625,977900,0.25488
1982-06-14,17.75,19.00,17.50,18.75,1148800,0.243516
1982-06-07,19.00,19.00,17.75,17.75,613700,0.230528
1982-06-01,19.25,19.625,19.00,19.25,1379600,0.250009
1982-05-24,20.125,20.375,18.75,19.25,661100,0.250009
1982-05-17,21.125,21.125,19.875,20.125,443200,0.261373
1982-05-10,22.125,22.125,21.375,21.375,292100,0.277608
1982-05-03,22.50,22.50,21.625,22.125,678000,0.287348
1982-04-26,22.75,23.00,22.125,22.50,984900,0.286895
1982-04-19,22.375,23.25,22.375,22.75,454400,0.290083
1982-04-12,23.75,24.00,21.625,22.375,360600,0.285301
1982-04-05,22.50,23.75,22.125,23.75,440400,0.302834
1982-03-29,20.875,22.50,20.625,22.50,608900,0.286895
1982-03-22,21.625,21.875,20.875,20.875,525700,0.266175
1982-03-15,22.50,22.50,20.875,21.625,573700,0.275738
1982-03-08,20.875,23.00,20.625,22.50,821400,0.286895
1982-03-01,21.875,22.375,20.875,20.875,694000,0.266175
1982-02-22,22.375,22.50,21.375,21.875,668100,0.278926
1982-02-16,22.375,22.75,21.875,22.375,542000,0.285301
1982-02-08,23.25,23.25,22.125,22.375,622400,0.285301
1982-02-01,23.25,23.25,22.50,23.25,958400,0.296458
1982-01-25,22.75,24.00,22.125,23.50,504600,0.294419
1982-01-18,23.75,23.75,22.75,22.75,672000,0.285023
1982-01-11,24.00,24.00,23.00,23.75,298200,0.297551
1982-01-04,23.75,24.00,23.50,24.00,656000,0.300683
1981-12-28,24.00,24.25,23.75,23.75,183200,0.297551
1981-12-21,24.00,24.25,23.50,24.00,3052800,0.300683
1981-12-14,25.50,25.50,24.00,24.00,816300,0.300683
1981-12-07,25.625,26.375,25.50,25.625,391300,0.321042
1981-11-30,25.875,26.125,25.25,25.625,865900,0.321042
1981-11-23,25.50,26.125,25.25,25.875,1522000,0.324174
1981-11-16,25.00,25.50,24.50,25.50,905600,0.319476
1981-11-09,24.00,25.625,24.00,25.00,1796800,0.313212
1981-11-02,24.00,24.75,23.50,23.50,434200,0.294419
1981-10-26,24.25,24.25,23.50,24.00,487600,0.300683
1981-10-19,24.50,25.00,23.75,24.50,947500,0.301705
1981-10-12,25.25,25.875,24.25,24.25,320000,0.298626
1981-10-05,24.25,25.00,24.00,25.00,731500,0.307862
1981-09-28,25.00,25.50,23.50,24.00,878700,0.295548
1981-09-21,24.25,25.50,24.00,25.00,494000,0.307862
1981-09-14,26.125,26.875,24.00,24.25,458500,0.298626
1981-09-08,26.375,26.375,25.00,26.125,616400,0.321716
1981-08-31,26.875,28.125,26.125,26.875,559000,0.330952
1981-08-24,27.875,27.875,26.125,26.875,401200,0.330952
1981-08-17,29.25,29.75,27.625,27.875,370200,0.343266
1981-08-10,27.875,29.50,27.625,29.25,507800,0.360199
1981-08-03,28.125,28.75,27.625,27.875,434800,0.343266
1981-07-27,27.875,28.50,27.375,28.50,352000,0.345915
1981-07-20,28.50,28.50,27.625,27.625,294000,0.335295
1981-07-13,29.75,30.25,27.375,28.75,249200,0.348949
1981-07-06,30.00,30.50,29.50,29.75,392300,0.361086
1981-06-29,31.25,31.50,29.25,30.00,254800,0.364121
1981-06-22,31.625,32.125,31.00,31.25,526000,0.379292
1981-06-15,31.875,32.375,31.625,31.625,378500,0.383844
1981-06-08,30.00,32.375,29.75,31.875,1828800,0.386878
1981-06-01,29.50,30.00,28.75,30.00,455300,0.364121
1981-05-26,28.50,29.50,28.375,29.50,450000,0.358052
1981-05-18,28.125,28.75,27.875,28.50,734700,0.345915
1981-05-11,28.375,28.50,26.875,28.125,799300,0.341363
1981-05-04,28.375,28.50,28.125,28.375,317700,0.344398
1981-04-27,28.50,29.00,28.50,29.00,347200,0.347008
1981-04-20,29.50,30.00,28.375,28.50,911000,0.341025
1981-04-13,29.75,30.00,29.00,29.50,1026800,0.352991
1981-04-06,30.25,30.50,29.75,29.75,1152300,0.355982
1981-03-30,29.50,30.50,29.50,30.50,394800,0.364957
1981-03-23,30.25,30.50,29.50,29.50,481200,0.352991
1981-03-16,31.00,31.00,29.75,30.25,857900,0.361965
1981-03-09,30.75,31.00,30.25,31.00,498500,0.37094
1981-03-02,30.00,30.50,29.50,30.50,1697900,0.364957
1981-02-23,28.75,30.00,28.75,30.00,580800,0.358974
1981-02-17,28.50,29.25,28.50,28.75,154400,0.344017
1981-02-09,29.00,29.25,27.875,28.50,355500,0.341025
1981-02-02,28.75,29.50,28.50,29.00,252100,0.347008
1981-01-26,29.00,29.00,28.50,28.75,176600,0.339588
1981-01-19,30.00,30.00,28.50,29.00,1277700,0.342541
1981-01-12,30.00,30.50,30.00,30.25,827800,0.357306
1981-01-05,28.50,30.50,28.50,30.00,1198400,0.354353
1980-12-29,28.50,29.00,27.875,28.50,462400,0.336635
1980-12-22,30.00,30.25,28.50,28.75,523200,0.339588
1980-12-15,25.50,30.00,25.25,30.00,1657600,0.354353
1980-12-08,25.25,25.625,24.75,25.50,406400,0.3012
1980-12-01,24.75,25.625,24.75,25.25,836400,0.298247
1980-11-24,25.00,25.25,24.50,24.50,894800,0.289388
1980-11-17,25.50,25.625,24.25,25.00,1418800,0.295294
1980-11-10,24.00,26.125,23.75,25.50,935300,0.3012
1980-11-03,24.00,25.25,23.25,24.00,634400,0.283482
1980-10-27,24.00,24.25,23.50,24.00,364400,0.283482
1980-10-20,24.75,25.00,24.00,24.00,966400,0.279111
1980-10-13,25.00,25.50,24.75,24.75,1284100,0.287833
1980-10-06,24.25,25.625,24.25,24.75,2356800,0.287833
1980-09-29,24.00,24.75,23.50,24.25,531500,0.282019
1980-09-22,25.25,25.50,24.00,24.00,936900,0.279111
1980-09-15,25.50,26.125,25.25,25.25,685100,0.293648
1980-09-08,25.25,26.125,24.75,25.625,671600,0.298009
1980-09-02,25.00,25.625,25.00,25.25,358800,0.293648
1980-08-25,25.50,25.625,25.00,25.00,686400,0.290741
1980-08-18,25.625,25.625,25.00,25.50,334400,0.296556
1980-08-11,25.00,26.125,24.75,25.625,669700,0.298009
1980-08-04,24.50,25.50,24.25,25.00,749700,0.290741
1980-07-28,24.75,25.00,24.25,24.50,910000,0.284926
1980-07-21,24.25,25.25,24.25,25.00,729200,0.286437
1980-07-14,23.75,24.25,23.00,24.25,968600,0.277844
1980-07-07,24.50,24.75,23.75,23.75,2065200,0.272115
1980-06-30,24.75,24.75,24.00,24.25,635200,0.277844
1980-06-23,24.25,25.00,24.25,25.00,369200,0.286437
1980-06-16,24.50,25.25,24.00,24.00,524400,0.274979
1980-06-09,23.75,25.00,23.50,24.50,1013100,0.280708
1980-06-02,23.75,24.00,23.50,23.75,176000,0.272115
1980-05-27,23.50,23.75,22.75,23.75,450400,0.272115
1980-05-19,24.00,24.00,22.75,23.50,420800,0.269251
1980-05-12,24.50,25.00,24.00,24.00,708100,0.274979
1980-05-05,22.75,25.25,22.375,24.50,783300,0.280708
1980-04-28,22.50,22.75,22.125,22.75,118400,0.260658
1980-04-21,22.50,23.00,22.125,22.75,516800,0.256417
1980-04-14,22.75,23.50,22.50,22.75,416300,0.256417
1980-04-07,20.875,23.50,20.875,22.75,671300,0.256417
1980-03-31,19.25,21.375,19.25,20.875,800400,0.235284
1980-03-24,19.50,19.625,18.00,19.25,681600,0.216969
1980-03-17,20.625,20.625,19.00,19.50,1092400,0.219786
1980-03-10,19.625,20.875,19.25,20.875,679000,0.235284
1980-03-03,20.875,21.625,19.50,19.625,1748800,0.221195
1980-02-25,22.50,22.50,20.125,20.875,1006700,0.235284
1980-02-19,23.75,24.00,22.75,22.75,1762800,0.256417
1980-02-11,24.25,24.50,23.50,23.75,647000,0.267688
1980-02-04,25.25,25.25,24.00,24.50,674200,0.276142
1980-01-28,25.00,25.25,24.25,25.25,748400,0.284595
1980-01-21,24.50,25.50,24.25,25.00,1314200,0.278058
1980-01-14,25.00,25.00,24.25,24.50,937200,0.272497
1980-01-07,25.50,26.125,24.50,25.00,2694000,0.278058
1979-12-31,25.50,25.625,25.25,25.50,184400,0.283619
1979-12-24,25.25,26.125,25.25,26.125,235600,0.29057
1979-12-17,25.00,25.50,25.00,25.50,945900,0.283619
1979-12-10,25.50,25.875,25.00,25.00,356800,0.278058
1979-12-03,25.50,26.125,25.50,25.50,595200,0.283619
1979-11-26,25.00,26.125,25.00,25.50,591000,0.283619
1979-11-19,25.50,25.625,25.00,25.00,298400,0.278058
1979-11-12,25.625,26.125,25.25,25.50,250500,0.283619
1979-11-05,25.625,25.875,25.25,25.625,252100,0.285009
1979-10-29,25.00,26.125,24.75,25.625,427500,0.285009
1979-10-22,24.50,25.25,24.25,25.00,96600,0.274387
1979-10-15,24.50,25.25,24.00,24.75,144600,0.271644
1979-10-08,26.875,26.875,24.00,24.50,399300,0.2689
1979-10-01,26.875,27.125,26.375,26.875,352000,0.294967
1979-09-24,28.125,28.125,26.875,26.875,504300,0.294967
1979-09-17,28.375,28.375,27.625,28.125,207300,0.308686
1979-09-10,27.625,28.125,27.375,27.875,262000,0.305942
1979-09-04,28.50,28.50,27.125,27.625,365600,0.303198
1979-08-27,28.375,28.75,28.125,28.50,200000,0.312802
1979-08-20,29.00,29.00,28.125,28.375,234500,0.31143
1979-08-13,28.75,29.25,28.375,29.00,1149700,0.31829
1979-08-06,28.50,29.00,28.125,28.50,453700,0.312802
1979-07-30,27.875,29.25,27.625,28.50,385900,0.312802
1979-07-23,26.875,28.125,26.875,27.875,245700,0.30232
1979-07-16,26.375,26.875,26.375,26.875,430000,0.291475
1979-07-09,25.625,26.375,25.625,26.375,443800,0.286052
1979-07-02,25.625,26.125,25.50,25.625,415200,0.277918
1979-06-25,25.625,26.375,25.625,25.625,679000,0.277918
1979-06-18,25.50,25.625,25.25,25.50,190700,0.276562
1979-06-11,25.25,25.50,25.00,25.50,174400,0.276562
1979-06-04,24.00,25.50,23.75,25.25,426800,0.273851
1979-05-29,24.00,24.25,23.50,24.00,373200,0.260294
1979-05-21,24.00,24.50,24.00,24.00,341700,0.260294
1979-05-14,24.50,25.00,23.50,24.00,155800,0.260294
1979-05-07,24.50,25.00,24.00,24.50,156400,0.265716
1979-04-30,24.25,24.75,23.75,24.50,247000,0.265716
1979-04-23,24.50,24.75,23.75,24.50,377200,0.262137
1979-04-16,24.75,25.25,24.25,24.50,320000,0.262137
1979-04-09,24.00,25.00,24.00,24.75,161600,0.264812
1979-04-02,23.75,24.25,23.50,24.00,300400,0.256788
1979-03-26,23.50,24.00,23.25,23.75,357100,0.254113
1979-03-19,23.50,24.00,23.00,23.50,702400,0.251438
1979-03-12,23.50,24.00,23.25,23.50,195500,0.251438
1979-03-05,23.75,24.25,23.50,23.50,366700,0.251438
1979-02-26,24.00,24.25,23.50,23.75,381100,0.254113
1979-02-20,24.25,24.50,23.75,24.00,199200,0.256788
1979-02-12,24.50,24.50,24.00,24.25,285100,0.259462
1979-02-05,24.75,25.00,24.25,24.50,496000,0.262137
1979-01-29,26.625,26.875,24.75,24.75,584000,0.264812
1979-01-22,26.375,27.375,26.375,26.625,364100,0.281772
1979-01-15,27.375,27.625,26.125,26.375,283800,0.279126
1979-01-08,27.625,27.875,26.875,26.875,372400,0.284417
1979-01-02,25.25,27.875,25.00,27.625,342000,0.292355
1978-12-26,25.25,25.25,25.00,25.25,384000,0.26722
1978-12-18,24.50,25.25,24.25,25.25,308800,0.26722
1978-12-11,24.75,25.00,24.50,24.50,163800,0.259283
1978-12-04,24.50,25.00,24.50,24.75,227500,0.261929
1978-11-27,24.75,25.00,24.25,24.50,239600,0.259283
1978-11-20,25.00,25.00,24.50,24.75,476800,0.261929
1978-11-13,25.625,25.875,24.75,25.00,728900,0.264574
1978-11-06,25.25,25.625,25.00,25.625,265900,0.271189
1978-10-30,25.25,26.375,25.00,25.25,422400,0.26722
1978-10-23,25.00,25.625,25.00,25.50,365100,0.266798
1978-10-16,26.625,26.625,25.00,25.00,422700,0.261566
1978-10-09,26.625,26.875,26.125,26.875,931200,0.281184
1978-10-02,26.875,26.875,26.125,26.625,173400,0.278568
1978-09-25,26.875,28.125,26.875,26.875,833900,0.281184
1978-09-18,27.875,27.875,26.875,26.875,258800,0.281184
1978-09-11,27.875,28.75,27.625,27.625,196400,0.289031
1978-09-05,26.875,28.125,26.875,27.625,512000,0.289031
1978-08-28,25.875,26.875,25.50,26.875,480000,0.281184
1978-08-21,26.875,27.375,25.625,25.875,605700,0.270721
1978-08-14,26.875,27.375,26.375,26.875,292400,0.281184
1978-08-07,25.50,27.375,25.25,26.875,503600,0.281184
1978-07-31,24.25,25.50,24.25,25.50,736900,0.266798
1978-07-24,24.75,25.00,23.75,24.25,436400,0.250686
1978-07-17,24.50,25.25,24.25,24.75,608600,0.255855
1978-07-10,24.00,24.50,23.50,24.50,312600,0.25327
1978-07-03,25.00,25.00,23.50,24.00,205200,0.248102
1978-06-26,24.75,25.25,24.25,25.00,252100,0.258439
1978-06-19,25.25,25.25,23.50,24.75,361900,0.255855
1978-06-12,26.375,26.375,25.00,25.25,460400,0.261024
1978-06-05,26.875,27.875,26.625,26.625,355200,0.275238
1978-05-30,25.625,26.875,25.50,26.875,327200,0.277822
1978-05-22,26.875,27.375,25.00,25.625,257200,0.2649
1978-05-15,26.875,28.125,26.375,26.875,818200,0.277822
1978-05-08,25.625,26.875,25.625,26.875,259200,0.277822
1978-05-01,25.50,25.625,24.75,25.625,394500,0.2649
1978-04-24,24.75,25.625,24.75,25.50,475500,0.260921
1978-04-17,24.75,24.75,23.25,24.75,449900,0.253247
1978-04-10,22.50,25.25,22.375,24.75,1526000,0.253247
1978-04-03,22.125,22.50,21.375,22.50,736000,0.230224
1978-03-27,22.125,22.375,21.625,22.375,246000,0.228945
1978-03-20,22.375,22.50,21.875,22.125,330800,0.226387
1978-03-13,22.125,22.375,22.125,22.375,577200,0.228945
1978-03-06,21.875,22.375,21.875,21.875,164800,0.223829
1978-02-27,22.375,22.375,21.625,21.875,316800,0.223829
1978-02-21,22.50,22.50,22.125,22.375,525200,0.228945
1978-02-13,22.50,22.75,22.375,22.50,224300,0.230224
1978-02-06,22.375,23.00,22.125,22.50,202500,0.230224
1978-01-30,21.625,22.50,21.125,22.375,301700,0.228945
1978-01-23,22.125,22.125,21.625,21.625,287300,0.218612
1978-01-16,22.125,22.50,21.625,22.125,264000,0.223666
1978-01-09,22.125,22.125,21.625,22.125,846700,0.223666
1978-01-03,23.25,23.75,22.125,22.125,282800,0.223666
1977-12-27,23.75,24.00,23.25,23.25,282400,0.235039
1977-12-19,23.50,24.00,22.50,23.75,434800,0.240094
1977-12-12,24.00,24.50,23.50,23.50,363500,0.237566
1977-12-05,24.50,25.00,23.00,24.00,245100,0.242621
1977-11-28,24.75,25.25,24.50,24.50,143300,0.247676
1977-11-21,24.00,24.75,23.75,24.75,365600,0.250203
1977-11-14,25.00,25.00,24.00,24.00,118700,0.242621
1977-11-07,23.00,25.25,23.00,25.25,347200,0.255258
1977-10-31,22.75,23.00,21.375,23.00,141100,0.232512
1977-10-24,24.00,24.25,22.75,23.00,165700,0.229884
1977-10-17,24.00,24.00,23.50,24.00,342400,0.239879
1977-10-10,24.25,24.75,23.75,24.00,110700,0.239879
1977-10-03,24.00,24.75,23.75,24.25,389100,0.242378
1977-09-26,22.75,24.00,22.75,24.00,170800,0.239879
1977-09-19,23.50,23.50,22.75,22.75,213700,0.227386
1977-09-12,23.00,23.75,23.00,23.50,693700,0.234882
1977-09-06,23.75,24.00,23.00,23.00,88800,0.229884
1977-08-29,24.25,24.50,23.50,23.75,279000,0.237381
1977-08-22,24.25,25.00,24.25,24.25,131800,0.242378
1977-08-15,24.50,24.75,23.75,24.50,305900,0.244877
1977-08-08,25.25,25.25,24.00,24.25,271600,0.242378
1977-08-01,24.00,25.50,24.00,25.25,214000,0.252373
1977-07-25,24.75,24.75,23.75,24.00,62700,0.23748
1977-07-18,25.00,25.25,24.50,24.75,238000,0.244902
1977-07-11,24.25,25.25,24.00,25.00,488000,0.247375
1977-07-05,24.75,24.75,23.75,24.25,624800,0.239954
1977-06-27,23.75,24.75,23.50,24.75,277400,0.244902
1977-06-20,25.00,25.00,23.25,23.75,637100,0.235007
1977-06-13,49.875,50.375,49.875,50.375,95000,0.249231
1977-06-06,49.00,50.375,49.00,49.875,329200,0.246757
1977-05-31,49.875,49.875,49.00,49.00,260400,0.242428
1977-05-23,51.375,51.375,49.875,49.875,484800,0.246757
1977-05-16,51.375,51.375,50.875,51.375,180400,0.254178
1977-05-09,51.375,51.375,50.875,51.375,127600,0.254178
1977-05-02,50.875,51.375,50.375,51.375,540400,0.254178
1977-04-25,50.875,50.875,50.375,50.875,322500,0.24933
1977-04-18,51.375,51.375,50.875,50.875,276400,0.24933
1977-04-11,51.375,51.875,50.875,51.375,344600,0.25178
1977-04-04,51.375,52.375,51.375,51.375,232800,0.25178
1977-03-28,52.375,52.375,50.875,51.375,201600,0.25178
1977-03-21,53.25,53.75,51.875,52.375,304300,0.256681
1977-03-14,52.75,53.25,52.375,53.25,177600,0.260969
1977-03-07,52.375,52.75,52.375,52.75,117100,0.258519
1977-02-28,50.875,52.375,50.375,51.875,191000,0.254231
1977-02-22,49.875,50.375,49.875,50.375,226800,0.246879
1977-02-14,52.375,52.375,49.875,49.875,286000,0.244429
1977-02-07,52.375,52.75,51.875,52.375,175600,0.256681
1977-01-31,52.75,53.75,52.375,52.375,151600,0.256681
1977-01-24,53.75,55.25,52.75,52.75,276400,0.256166
1977-01-17,56.125,56.125,53.75,53.75,410800,0.261023
1977-01-10,55.625,56.125,55.625,56.125,391600,0.272556
1977-01-03,57.125,57.125,55.625,55.625,505900,0.270128
1976-12-27,54.25,57.125,54.25,57.125,359000,0.277412
1976-12-20,52.75,54.25,52.375,54.25,746400,0.263451
1976-12-13,53.75,54.75,52.75,52.75,369600,0.256166
1976-12-06,50.875,53.75,50.375,53.75,339800,0.261023
1976-11-29,49.00,50.875,49.00,50.875,439600,0.247061
1976-11-22,47.50,49.00,47.50,49.00,764400,0.237956
1976-11-15,48.00,48.00,46.125,47.50,251500,0.230671
1976-11-08,49.50,49.875,48.00,48.00,350400,0.233099
1976-11-01,49.875,49.875,48.00,49.50,459600,0.240384
1976-10-25,49.875,50.375,49.50,49.875,197700,0.242205
1976-10-18,49.50,50.375,49.50,49.875,439600,0.240018
1976-10-11,49.875,49.875,48.00,49.00,260100,0.235807
1976-10-04,49.875,50.875,49.50,49.875,144900,0.240018
1976-09-27,52.375,52.375,49.875,49.875,233200,0.240018
1976-09-20,52.75,52.75,52.375,52.375,505900,0.252049
1976-09-13,52.375,53.25,51.875,53.25,342700,0.25626
1976-09-07,51.875,53.75,51.875,52.375,963600,0.252049
1976-08-30,49.50,51.875,49.00,50.875,554800,0.244831
1976-08-23,52.375,52.75,49.50,49.50,293700,0.238214
1976-08-16,53.75,53.75,51.875,52.375,205400,0.252049
1976-08-09,54.75,55.25,53.75,53.75,361900,0.258666
1976-08-02,54.25,55.25,53.75,54.75,445400,0.263479
1976-07-26,53.25,54.75,53.25,54.75,239000,0.261312
1976-07-19,52.75,53.25,52.75,53.25,323500,0.254153
1976-07-12,53.75,53.75,53.25,53.25,342700,0.254153
1976-07-06,53.25,53.75,52.75,53.25,84000,0.254153
1976-06-28,52.375,53.75,52.375,53.25,149700,0.254153
1976-06-21,52.75,52.75,52.375,52.375,264000,0.249977
1976-06-14,51.875,52.75,50.875,52.75,529900,0.251766
1976-06-07,51.875,52.375,51.375,52.375,248600,0.249977
1976-06-01,51.875,52.375,51.375,51.875,322800,0.24759
1976-05-24,52.375,52.375,50.875,51.875,372400,0.24759
1976-05-17,51.375,52.375,50.875,52.375,121900,0.249977
1976-05-10,51.875,51.875,51.375,51.375,113200,0.245204
1976-05-03,52.375,52.375,51.375,51.875,387800,0.24759
1976-04-26,52.375,52.375,51.875,52.375,360000,0.247949
1976-04-19,52.375,52.375,51.875,52.375,390700,0.247949
1976-04-12,49.00,52.375,49.00,52.375,313200,0.247949
1976-04-05,49.00,49.875,48.50,49.00,409900,0.231971
1976-03-29,48.50,49.00,48.00,49.00,255300,0.231971
1976-03-22,47.00,48.50,46.50,48.00,459800,0.227237
1976-03-15,46.125,47.00,45.125,47.00,132400,0.222503
1976-03-08,44.625,46.125,44.125,46.125,443500,0.218361
1976-03-01,45.125,45.625,44.625,44.625,600000,0.21126
1976-02-23,45.125,45.625,43.25,45.125,532800,0.213627
1976-02-17,46.125,46.125,44.625,45.125,213600,0.213627
1976-02-09,47.00,48.00,46.50,46.50,210200,0.220136
1976-02-02,47.00,48.00,47.00,47.00,230400,0.222503
