Date,Open,High,Low,Close,Volume,Adj Close
1986-05-12,50.750008,50.750008,48.875008,49.749992,598500,5.060789
1986-05-05,52.625008,53.25,50.499992,50.874992,697700,5.175229
1986-04-28,55.125,55.125,51.999992,52.625008,461400,5.353249
1986-04-21,53.874992,56.25,53.625,54.875008,417700,5.582129
1986-04-14,54.00,54.375,52.749992,54.00,339900,5.493118
1986-04-07,50.25,55.125,50.124992,53.874992,690100,5.480402
1986-03-31,54.999992,55.250008,50.625,50.750008,594200,5.162515
1986-03-24,52.749992,55.250008,52.625008,55.250008,605200,5.620275
1986-03-17,52.250008,53.499992,50.000008,52.50,444400,5.340532
1986-03-10,50.000008,53.499992,48.75,52.250008,1144400,5.315102
1986-03-03,47.750008,49.50,46.50,49.50,2011900,4.969237
1986-02-24,44.124992,48.375,43.749992,48.00,1073600,4.818654
1986-02-18,44.750008,45.75,44.000008,44.375008,641200,4.454746
1986-02-10,42.75,45.00,42.500008,44.750008,378100,4.492392
1986-02-03,44.375008,44.874992,41.000008,42.500008,891600,4.266518
1986-01-27,42.500008,45.00,41.625,44.25,869400,4.442197
1986-01-20,46.125,46.374992,40.749992,42.500008,937800,4.266518
1986-01-13,45.375,46.749992,45.00,46.374992,288000,4.655521
1986-01-06,46.250008,48.999992,44.625,45.125008,558300,4.530038
1985-12-30,45.125008,46.625008,44.874992,46.125,666300,4.630425
1985-12-23,45.249992,45.249992,43.125,45.00,376900,4.517488
1985-12-16,45.500008,46.250008,44.625,45.125008,600300,4.530038
1985-12-09,44.000008,45.624992,42.999992,45.125008,734900,4.530038
1985-12-02,41.625,44.25,41.124992,43.749992,1030900,4.32976
1985-11-25,41.375008,41.750008,40.625008,41.499992,415200,4.107086
1985-11-18,39.999992,41.750008,39.624992,41.375008,681500,4.094717
1985-11-11,39.125008,41.000008,38.750008,39.875008,471000,3.946268
1985-11-04,39.249992,40.250008,38.499992,39.125008,410100,3.872044
1985-10-28,38.375008,39.375,38.25,39.249992,344900,3.884413
1985-10-21,38.25,38.874992,36.75,38.25,390600,3.785448
1985-10-14,38.750008,39.624992,38.000008,38.375008,433400,3.797819
1985-10-07,35.874992,39.00,35.625,38.750008,313500,3.834932
1985-09-30,34.749992,36.249992,33.249992,35.874992,494800,3.550403
1985-09-23,36.375,36.500008,34.625008,34.625008,573300,3.426697
1985-09-16,36.00,36.999992,34.749992,36.125008,452400,3.575146
1985-09-09,39.00,39.375,35.25,36.125008,374700,3.575146
1985-09-03,39.999992,40.125,39.125008,39.75,1682500,3.872536
1985-08-26,39.249992,40.50,39.125008,39.999992,395800,3.896891
1985-08-19,39.999992,40.250008,39.00,39.125008,690600,3.811648
1985-08-12,39.999992,39.999992,39.624992,39.75,636400,3.872536
1985-08-05,40.374992,40.50,38.874992,39.875008,766700,3.884715
1985-07-29,40.749992,41.625,40.125,40.374992,700300,3.933424
1985-07-22,42.125008,42.125008,40.125,40.875,612500,3.982136
1985-07-15,43.50,44.000008,41.750008,42.00,493400,4.091737
1985-07-08,42.624992,44.499992,42.500008,43.749992,630000,4.262225
1985-07-01,41.124992,42.875008,40.875,42.624992,415200,4.152625
1985-06-24,39.75,41.25,39.624992,41.25,315000,4.01867
1985-06-17,39.624992,40.50,39.500008,39.999992,405000,3.896891
1985-06-10,40.50,40.749992,39.500008,39.875008,429000,3.884715
1985-06-03,41.750008,41.874992,40.749992,41.25,902200,3.958267
1985-05-28,41.874992,42.249992,40.250008,41.375008,614400,3.970263
1985-05-20,43.125,43.50,40.50,41.499992,1404300,3.982256
1985-05-13,41.874992,42.624992,41.000008,42.624992,972400,4.090209
1985-05-06,38.499992,42.00,38.375008,41.874992,782900,4.01824
1985-04-29,39.999992,39.999992,37.875,38.499992,618900,3.694382
1985-04-22,40.250008,40.875,39.999992,40.250008,776700,3.86231
1985-04-15,39.75,40.875,39.624992,40.50,274100,3.886299
1985-04-08,38.25,39.875008,38.000008,39.500008,269700,3.790342
1985-04-01,37.625008,38.25,36.999992,38.000008,710800,3.646405
1985-03-25,37.749992,38.25,37.125,37.50,968700,3.598425
1985-03-18,38.25,38.375008,37.250008,37.749992,395200,3.622413
1985-03-11,38.625,38.625,37.250008,37.749992,1083600,3.622413
1985-03-04,39.999992,40.125,38.750008,39.00,643500,3.682867
1985-02-25,38.000008,40.250008,36.624992,40.250008,868200,3.800908
1985-02-19,41.750008,41.750008,38.000008,38.25,627600,3.612042
1985-02-11,41.375008,42.999992,40.374992,41.625,573000,3.930752
1985-02-04,37.749992,41.750008,37.749992,41.375008,735600,3.907145
1985-01-28,38.375008,38.375008,36.999992,37.749992,286000,3.564825
1985-01-21,36.75,39.00,36.624992,38.25,904900,3.612042
1985-01-14,35.000008,37.749992,34.50,36.624992,711600,3.458589
1985-01-07,33.75,35.375008,33.125008,34.875,440800,3.293333
1984-12-31,34.250008,34.50,33.249992,33.500008,266700,3.163489
1984-12-24,33.375,35.000008,33.375,34.749992,316700,3.281528
1984-12-17,33.500008,35.874992,32.375008,33.125008,563800,3.128077
1984-12-10,33.125008,33.999992,32.874992,33.624992,1673800,3.175291
1984-12-03,31.875,33.999992,31.74999,33.500008,917500,3.107773
1984-11-26,32.375008,33.00,31.50,32.124992,438900,2.980213
1984-11-19,31.50,32.499992,30.99999,32.499992,222500,3.015002
1984-11-12,31.875,32.499992,30.24999,31.62501,290200,2.93383
1984-11-05,30.99999,32.124992,30.99999,31.62501,255800,2.93383
1984-10-29,29.87499,31.37499,29.75001,30.99999,527800,2.875848
1984-10-22,30.62499,30.99999,29.625,29.75001,186800,2.759888
1984-10-15,29.49999,31.37499,29.37501,30.50001,773500,2.829465
1984-10-08,27.99999,30.00,27.24999,29.75001,648400,2.759888
1984-10-01,29.75001,29.75001,27.62499,27.99999,474900,2.59754
1984-09-24,31.74999,31.875,30.24999,30.50001,232500,2.829465
1984-09-17,31.25001,32.750008,30.75,31.74999,379900,2.945425
1984-09-10,27.12501,31.74999,27.12501,31.50,681400,2.922233
1984-09-04,27.75,28.125,27.00,27.87501,928800,2.531211
1984-08-27,28.875,29.00001,27.12501,27.50001,165100,2.497159
1984-08-20,28.50,29.37501,27.99999,28.875,333100,2.622016
1984-08-13,29.49999,29.49999,27.375,28.50,198000,2.587964
1984-08-06,28.50,30.24999,27.87501,29.49999,655500,2.678768
1984-07-30,26.75001,28.25001,25.62501,27.87501,613800,2.531211
1984-07-23,24.75,27.375,24.12501,27.375,410000,2.485807
1984-07-16,25.875,27.24999,24.75,24.87501,237300,2.258794
1984-07-09,25.125,26.75001,25.125,26.00001,196600,2.36095
1984-07-02,24.00,25.62501,23.75001,25.25001,315100,2.292846
1984-06-25,26.12499,26.625,23.49999,24.00,298300,2.179338
1984-06-18,24.24999,27.24999,24.00,26.37501,270000,2.395002
1984-06-11,25.37499,25.37499,23.49999,24.00,457600,2.179338
1984-06-04,24.99999,26.00001,24.50001,26.00001,1586700,2.307374
1984-05-29,27.50001,27.62499,23.49999,24.00,602600,2.129883
1984-05-21,29.87499,29.87499,27.12501,27.50001,1039800,2.440491
1984-05-14,29.4375,30.12501,29.25,29.87499,170800,2.651259
1984-05-07,32.25,33.00,29.49999,29.75001,244900,2.640168
1984-04-30,31.50,33.249992,31.25001,32.25,133200,2.86203
1984-04-23,30.00,31.875,29.25,31.50,170700,2.795471
1984-04-16,29.49999,30.24999,29.25,30.00,95100,2.662353
1984-04-09,42.875008,45.250019,42.250008,44.874992,173800,2.654957
1984-04-02,45.750015,46.125,42.75,42.875008,199200,2.536631
1984-03-26,47.124992,47.375008,45.374985,45.374985,206700,2.684539
1984-03-19,46.6875,48.375,46.125,47.124992,138100,2.788075
1984-03-12,46.499985,48.000015,45.125008,47.375008,324900,2.802867
1984-03-05,49.000008,49.249981,46.499985,46.499985,280800,2.751097
1984-02-27,48.000015,49.50,47.124992,49.000008,319300,2.845276
1984-02-21,50.125008,50.374981,47.124992,48.000015,209500,2.78721
1984-02-13,48.625019,51.375015,48.375,50.125008,403800,2.910601
1984-02-06,48.9375,49.625008,47.624985,48.625019,220800,2.823502
1984-01-30,49.750019,51.250008,49.374992,49.750019,245500,2.888827
1984-01-23,49.437492,51.250008,49.125015,49.999992,235300,2.903342
1984-01-16,49.374992,49.625008,48.000015,49.000008,400800,2.845276
1984-01-09,46.999981,50.250015,46.624992,49.625008,329200,2.881568
1984-01-03,43.937508,47.375008,43.624981,46.875015,304100,2.721884
1983-12-30,44.000008,44.500008,43.500015,44.000008,211500,2.554942
