Date,Open,High,Low,Close,Volume,Adj Close
2009-11-02,60.790001,61.759998,59.619999,61.759998,5675400,49.578419
2009-10-26,61.139999,61.639999,60.099998,60.549999,6347400,48.607082
2009-10-19,62.279999,62.57,60.580002,61.029999,6600700,48.992405
2009-10-12,60.43,62.75,60.25,62.290001,7849800,50.003883
2009-10-05,60.830002,61.380001,59.799999,60.59,9217200,48.639194
2009-09-28,58.950001,61.240002,58.00,60.900002,9322200,48.88805
2009-09-21,59.52,59.66,58.240002,58.68,6725200,47.105923
2009-09-14,58.490002,60.00,57.669998,59.860001,7943200,48.053177
2009-09-08,57.66,58.919998,57.330002,58.810001,9730600,47.210281
2009-08-31,56.560001,57.700001,55.689999,57.540001,7810300,46.190777
2009-08-24,57.689999,58.189999,56.610001,56.759998,6273500,45.200108
2009-08-17,56.400002,57.73,55.860001,57.490002,7257900,45.781437
2009-08-10,57.790001,57.790001,56.029999,56.560001,7081300,45.040844
2009-08-03,56.98,59.639999,55.959999,57.740002,11771400,45.980522
2009-07-27,56.299999,57.630001,55.700001,56.75,6218700,45.192146
2009-07-20,56.849998,56.889999,55.360001,56.41,7401300,44.921391
2009-07-13,54.75,57.700001,54.619999,56.66,6713100,45.120476
2009-07-06,56.27,57.459999,54.299999,54.709999,9228800,43.567616
2009-06-29,55.330002,56.82,54.610001,56.349998,8265100,44.873608
2009-06-22,53.639999,54.900002,52.560001,54.700001,6692100,43.559654
2009-06-15,53.450001,55.049999,52.110001,53.91,7708000,42.930546
2009-06-08,54.68,54.990002,52.599998,53.650002,7195800,42.723499
2009-06-01,52.27,55.73,52.25,54.880001,11296500,43.702995
2009-05-26,51.009998,52.139999,49.82,52.049999,8737100,41.112492
2009-05-18,50.619999,52.50,50.349998,51.57,6648900,40.733356
2009-05-11,49.549999,51.16,48.82,50.32,10661800,39.746025
2009-05-04,50.169998,50.299999,48.869999,49.75,11239900,39.295803
2009-04-27,48.279999,51.220001,48.169998,49.790001,10964800,39.327396
2009-04-20,51.32,51.59,47.50,48.52,15296600,38.324268
2009-04-13,52.02,56.950001,50.240002,52.130001,7051700,41.175682
2009-04-06,52.540001,53.09,51.849998,52.099998,5534900,41.151985
2009-03-30,52.060001,53.529999,51.00,52.689999,7360700,41.618004
2009-03-23,50.330002,53.200001,50.23,52.389999,7028600,41.381046
2009-03-16,48.91,50.41,48.02,50.02,9387000,39.509068
2009-03-09,46.599998,48.810001,45.630001,48.619999,8323300,38.403255
2009-03-02,47.310001,49.049999,45.389999,47.099998,11371800,37.20266
2009-02-23,51.459999,51.849998,48.139999,48.139999,7797400,37.690712
2009-02-17,51.450001,52.549999,50.50,51.450001,8840000,40.282242
2009-02-09,53.259998,53.459999,49.220001,52.57,9621600,41.159134
2009-02-02,49.759998,53.639999,49.040001,53.529999,6802200,41.910755
2009-01-26,50.790001,52.400002,49.98,50.23,6628400,39.327057
2009-01-20,51.580002,52.09,49.099998,50.619999,8443600,39.632401
2009-01-12,52.66,52.66,43.779999,51.369999,8996100,40.219608
2009-01-05,55.82,56.93,52.400002,52.57,7537800,41.159134
2008-12-29,54.810001,56.139999,53.419998,55.970001,4981500,43.821133
2008-12-22,54.279999,55.240002,52.959999,54.560001,4223700,42.717186
2008-12-15,52.41,55.490002,51.119999,54.09,9050500,42.349205
2008-12-08,54.389999,54.50,51.009998,52.029999,7156200,40.736347
2008-12-01,55.560001,56.400002,51.369999,53.369999,8609500,41.785488
2008-11-24,54.900002,56.860001,52.529999,56.700001,9340100,44.046177
2008-11-17,53.470001,54.790001,49.740002,54.59,12918000,42.40707
2008-11-10,56.380001,56.389999,52.009998,53.52,8719100,41.575863
2008-11-03,56.970001,59.23,54.099998,55.360001,8183700,43.005226
2008-10-27,52.18,57.990002,50.720001,57.009998,10160300,44.286995
2008-10-20,54.540001,56.759998,50.41,51.759998,10761800,40.208645
2008-10-13,59.330002,62.240002,50.650002,53.880001,21046300,41.855522
2008-10-06,67.620003,69.269997,53.209999,57.799999,15725900,44.900688
2008-09-29,70.830002,72.279999,68.660004,69.00,10352700,53.60117
2008-09-22,72.919998,73.190002,69.510002,71.709999,7494200,55.706371
2008-09-15,72.080002,75.25,71.410004,73.190002,12383000,56.856083
2008-09-08,69.220001,73.199997,69.220001,73.150002,8728500,56.825008
2008-09-02,68.889999,70.550003,68.139999,68.919998,5908900,53.539021
2008-08-25,69.599998,69.900002,68.260002,68.480003,3775500,52.871723
2008-08-18,70.459999,70.650002,68.650002,69.900002,4738400,53.968067
2008-08-11,69.349998,70.830002,68.760002,70.199997,5735000,54.199688
2008-08-04,66.709999,69.459999,66.629997,69.349998,8256500,53.543427
2008-07-28,67.209999,67.629997,66.290001,66.629997,7107100,51.443378
2008-07-21,65.800003,68.019997,64.120003,67.220001,7604100,51.898907
2008-07-14,65.150002,66.489998,64.129997,65.410004,7546900,50.501453
2008-07-07,66.720001,67.00,63.939999,64.660004,7773500,49.922394
2008-06-30,64.32,66.910004,63.279999,66.769997,8522000,51.551468
2008-06-23,65.230003,65.919998,63.310001,63.93,7877200,49.358776
2008-06-16,67.010002,67.760002,64.910004,65.080002,8584500,50.246666
2008-06-09,65.919998,68.269997,64.690002,67.540001,8448200,52.145969
2008-06-02,68.110001,68.220001,65.449997,65.519997,7132600,50.586376
2008-05-27,68.160004,69.099998,67.800003,68.300003,5791900,52.398499
2008-05-19,68.080002,68.669998,67.160004,68.260002,5905800,52.367813
2008-05-12,67.550003,68.440002,66.849998,67.870003,6111800,52.068611
2008-05-05,69.290001,69.720001,66.809998,67.510002,5856300,51.792427
2008-04-28,67.550003,69.82,67.290001,69.099998,6546300,53.012241
2008-04-21,70.089996,70.769997,67.209999,67.620003,7708800,51.876816
2008-04-14,71.400002,71.870003,69.860001,70.599998,5774600,54.163013
2008-04-07,71.910004,72.080002,70.620003,71.400002,5141700,54.77676
2008-03-31,71.800003,72.349998,71.040001,71.529999,5565600,54.876492
2008-03-24,71.400002,72.209999,70.860001,71.559998,4389300,54.899506
2008-03-17,68.00,71.50,67.949997,71.190002,7727600,54.615654
2008-03-10,69.790001,70.43,68.029999,68.449997,6499700,52.513573
2008-03-03,69.550003,70.900002,69.00,69.589996,6204800,53.388161
2008-02-25,71.330002,71.93,69.349998,69.559998,4914500,53.079426
2008-02-19,72.50,72.50,70.099998,71.379997,5268100,54.46822
2008-02-11,69.93,72.75,69.300003,71.730003,6807200,54.735298
2008-02-04,68.849998,70.559998,66.32,69.809998,9953100,53.270191
2008-01-28,68.949997,70.57,66.300003,68.830002,9111500,52.522385
2008-01-22,68.00,70.919998,67.370003,68.919998,10772300,52.591057
2008-01-14,78.25,78.389999,70.949997,71.459999,9148800,54.529266
2008-01-07,75.860001,79.790001,75.699997,77.779999,7992700,59.351894
2007-12-31,76.93,76.93,74.709999,75.550003,4707000,57.650242
2007-12-24,77.349998,78.00,76.57,77.029999,2634300,58.779587
2007-12-17,78.889999,78.889999,76.110001,77.349998,6098000,59.023769
2007-12-10,77.370003,79.00,76.339996,78.459999,5705600,59.870785
2007-12-03,77.510002,77.75,75.620003,77.00,4482700,58.756695
2007-11-26,75.660004,77.410004,74.440002,77.18,6183100,58.605919
2007-11-19,73.830002,76.290001,73.550003,75.510002,6499400,57.337822
2007-11-12,73.199997,74.959999,72.099998,74.150002,5643100,56.305119
2007-11-05,73.559998,74.230003,72.00,73.480003,5979000,55.79636
2007-10-29,72.489998,74.32,72.169998,72.980003,5152200,55.416691
2007-10-22,70.029999,72.459999,69.980003,72.339996,4853600,54.93071
2007-10-15,71.650002,72.790001,70.349998,70.400002,5680800,53.457592
2007-10-08,73.50,74.190002,70.82,71.779999,6568100,54.505478
2007-10-01,73.540001,74.25,73.010002,73.739998,5732300,55.993786
2007-09-24,71.459999,73.290001,70.75,73.260002,6491200,55.629307
2007-09-17,69.360001,71.989998,69.120003,71.440002,6215600,54.247307
2007-09-10,68.050003,70.480003,68.019997,69.559998,5682000,52.81974
2007-09-04,68.339996,69.050003,66.629997,67.980003,4839000,51.619987
2007-08-27,67.910004,68.730003,67.339996,68.029999,4412200,51.375603
2007-08-20,69.190002,69.650002,67.440002,68.220001,5529800,51.519093
2007-08-13,68.050003,69.82,66.50,69.379997,6999500,52.395111
2007-08-06,67.110001,70.25,66.75,67.949997,7910300,51.315189
2007-07-30,66.779999,68.900002,65.099998,66.470001,6461300,50.19751
2007-07-23,65.019997,68.959999,64.75,65.660004,9958700,49.585808
2007-07-16,66.610001,67.25,64.25,64.669998,11569300,48.838165
2007-07-09,66.050003,67.00,65.470001,66.849998,5351900,50.484478
2007-07-02,65.379997,66.510002,65.00,66.220001,5040000,50.008713
2007-06-25,64.699997,65.709999,64.25,64.849998,6192400,48.974098
2007-06-18,66.690002,66.900002,64.709999,64.860001,5332000,48.981651
2007-06-11,66.300003,67.760002,65.540001,66.68,6026300,50.356098
2007-06-04,68.00,68.699997,65.830002,66.610001,5832900,50.303234
2007-05-29,68.660004,69.00,68.059998,68.699997,5327500,51.593861
2007-05-21,68.50,69.410004,68.370003,68.82,5593600,51.683983
2007-05-14,66.709999,69.639999,66.449997,69.480003,6947400,52.179646
2007-05-07,67.540001,67.690002,66.190002,66.800003,3408800,50.166962
2007-04-30,66.190002,67.720001,65.970001,67.419998,4700200,50.63258
2007-04-23,66.559998,67.400002,65.779999,66.290001,5163700,49.783947
2007-04-16,64.400002,66.82,64.309998,66.650002,7512600,50.05431
2007-04-09,63.599998,64.589996,62.869999,64.400002,6355100,48.364555
2007-04-02,63.150002,63.84,63.119999,63.68,4902800,47.82383
2007-03-26,64.019997,64.040001,62.57,63.560001,5869200,47.733711
2007-03-19,62.810001,64.330002,62.66,64.089996,4471900,48.131741
2007-03-12,62.82,63.77,61.889999,62.57,5719200,46.990219
2007-03-05,62.93,63.32,62.57,62.880001,5609500,47.22303
2007-02-26,64.849998,65.00,62.50,62.93,6947000,47.036453
2007-02-20,64.419998,65.209999,64.230003,64.580002,4682000,48.269733
2007-02-12,63.990002,64.949997,63.25,64.620003,5580800,48.299633
2007-02-05,65.00,65.00,62.560001,63.91,6655400,47.768948
2007-01-29,64.449997,65.389999,64.400002,65.040001,4268000,48.613556
2007-01-22,64.629997,65.199997,64.330002,64.449997,5062100,48.172562
2007-01-16,64.50,65.540001,64.220001,64.82,4372500,48.449116
2007-01-08,63.00,65.25,62.290001,64.699997,5871500,48.359421
2007-01-03,62.700001,63.349998,62.450001,62.950001,5372700,47.051403
2006-12-26,62.93,63.400002,62.549999,62.549999,2595800,46.752426
2006-12-18,63.110001,63.73,62.740002,63.099998,3398600,47.163517
2006-12-11,63.209999,63.380001,62.049999,62.869999,4528300,46.991608
2006-12-04,62.18,64.169998,62.080002,63.27,4794600,47.290585
2006-11-27,62.049999,62.52,61.209999,61.959999,5048100,46.094929
2006-11-20,62.18,62.900002,62.00,62.34,3989900,46.377628
2006-11-13,62.439999,62.439999,61.150002,62.279999,7128000,46.332989
2006-11-06,63.380001,63.75,62.470001,62.549999,3830600,46.533855
2006-10-30,63.639999,63.799999,62.959999,63.240002,3331100,47.04718
2006-10-23,62.689999,63.98,62.619999,63.540001,5467500,47.270363
2006-10-16,62.27,63.25,62.240002,62.810001,4503300,46.727283
2006-10-09,64.300003,64.50,61.950001,62.450001,6658800,46.459461
2006-10-02,65.190002,65.300003,64.050003,64.419998,4374100,47.925037
2006-09-25,64.639999,65.989998,64.43,65.260002,3910500,48.549953
2006-09-18,64.889999,65.470001,64.050003,64.279999,3605800,47.820885
2006-09-11,64.470001,65.199997,64.370003,65.029999,4329200,48.378845
2006-09-05,65.199997,65.410004,64.099998,64.730003,3147200,48.155663
2006-08-28,63.869999,65.989998,63.869999,65.410004,4245900,48.437641
2006-08-21,63.07,64.559998,63.00,64.18,3248000,47.526794
2006-08-14,63.299999,64.00,62.310001,63.009998,4006400,46.660381
2006-08-07,63.110001,63.939999,62.73,63.330002,2855700,46.89735
2006-07-31,63.189999,63.73,62.369999,63.169998,3661600,46.778866
2006-07-24,62.73,63.98,62.41,63.130001,4197900,46.749249
2006-07-17,61.400002,63.549999,61.34,62.759998,5450400,46.47525
2006-07-10,60.650002,62.34,60.610001,61.799999,4939800,45.764351
2006-07-03,60.599998,60.73,60.07,60.459999,2896200,44.772049
2006-06-26,59.310001,60.50,58.650002,60.040001,3554300,44.461029
2006-06-19,59.93,60.369999,59.110001,59.490002,3700200,44.053741
2006-06-12,59.779999,60.099998,58.549999,59.700001,4876200,44.209251
2006-06-05,60.369999,60.790001,59.66,59.93,4278700,44.37957
2006-05-30,60.209999,61.189999,60.02,60.669998,4246800,44.704849
2006-05-22,58.400002,60.77,58.349998,60.66,5120100,44.697483
2006-05-15,58.669998,60.00,58.099998,58.599998,5378400,43.179565
2006-05-08,59.060001,59.25,57.91,58.639999,3542100,43.209038
2006-05-01,58.25,59.310001,57.689999,59.18,3875100,43.606941
2006-04-24,57.209999,58.349998,56.509998,58.240002,5495800,42.914299
2006-04-17,57.639999,58.650002,57.09,57.200001,4485600,42.147972
2006-04-10,57.759998,58.349998,57.529999,57.869999,2715000,42.641663
2006-04-03,58.240002,58.380001,57.549999,57.799999,3905800,42.590084
2006-03-27,59.139999,59.169998,57.740002,57.790001,3873300,42.582714
2006-03-20,59.950001,60.130001,58.84,59.34,2607400,43.724834
2006-03-13,60.00,60.549999,59.59,60.060001,3841600,44.255371
2006-03-06,59.32,60.389999,59.32,60.34,4369000,44.461689
2006-02-27,59.77,59.900002,58.950001,59.48,3955400,43.63731
2006-02-21,58.720001,59.900002,58.599998,59.540001,4609500,43.681332
2006-02-13,57.830002,59.119999,57.310001,58.919998,3226700,43.226467
2006-02-06,57.240002,58.150002,56.529999,57.93,4629500,42.50016
2006-01-30,58.009998,58.299999,56.799999,57.34,4088800,42.067307
2006-01-23,57.259998,58.389999,56.00,58.200001,4442400,42.698246
2006-01-17,58.200001,58.77,57.240002,57.279999,3375500,42.023289
2006-01-09,59.610001,59.610001,58.43,58.700001,3280900,43.065067
2006-01-03,59.919998,59.970001,58.93,59.599998,3477500,43.725349
2005-12-27,59.02,59.599998,58.93,59.080002,2662800,43.343853
2005-12-19,59.450001,59.900002,58.93,59.209999,2475200,43.439228
2005-12-12,59.299999,60.25,58.689999,59.82,3552300,43.886753
2005-12-05,59.900002,60.34,58.830002,59.00,3156000,43.28516
2005-11-28,59.970001,60.099998,59.139999,59.900002,3697600,43.754089
2005-11-21,58.27,60.00,58.25,59.900002,3145700,43.754089
2005-11-14,58.41,58.869999,57.939999,58.52,3953200,42.746067
2005-11-07,58.48,59.049999,57.720001,58.700001,3477900,42.877548
2005-10-31,58.84,59.389999,58.02,58.599998,4448000,42.804501
2005-10-24,57.619999,58.950001,57.439999,58.830002,3954100,42.972507
2005-10-17,57.369999,58.66,57.16,57.59,4611600,42.066746
2005-10-10,57.110001,58.00,56.860001,57.509998,3967400,42.008308
2005-10-03,56.709999,58.150002,56.360001,57.470001,5084600,41.979092
2005-09-26,54.720001,57.029999,54.099998,56.709999,6152800,41.423946
2005-09-19,55.73,55.799999,53.549999,54.509998,3436700,39.816952
2005-09-12,55.049999,56.049999,54.880001,56.00,3743700,40.905327
2005-09-06,54.990002,55.549999,54.869999,55.23,2727500,40.342876
2005-08-29,53.959999,55.299999,53.93,54.650002,3452700,39.731155
2005-08-22,55.07,55.630001,54.00,54.310001,3284400,39.483974
2005-08-15,54.48,55.240002,54.34,54.939999,3424500,39.941986
2005-08-08,54.41,54.950001,53.75,54.610001,2741900,39.702076
2005-08-01,53.950001,54.98,53.950001,54.389999,2852300,39.542133
2005-07-25,54.900002,55.169998,54.23,54.529999,3021800,39.643913
2005-07-18,55.34,55.700001,53.900002,54.830002,4837300,39.862019
2005-07-11,54.150002,55.790001,53.580002,55.450001,5562600,40.312767
2005-07-05,53.400002,53.810001,52.07,53.529999,4249100,38.916901
2005-06-27,54.110001,55.169998,52.860001,53.509998,4103400,38.902363
2005-06-20,55.540001,56.07,54.259998,54.27,3374400,39.454891
2005-06-13,55.48,56.73,55.200001,55.759998,3809800,40.538136
2005-06-06,56.009998,56.209999,55.139999,55.52,3146400,40.363655
2005-05-31,56.50,57.040001,55.830002,56.009998,3669300,40.530495
2005-05-23,57.029999,57.200001,56.360001,56.599998,2736200,40.957436
2005-05-16,56.50,57.200001,55.98,57.119999,3010600,41.333725
2005-05-09,56.009998,57.00,55.880001,56.43,3785900,40.834423
2005-05-02,55.349998,56.799999,55.349998,56.040001,3957100,40.552208
2005-04-25,54.75,55.700001,54.509998,55.639999,4760900,40.262753
2005-04-18,54.25,54.959999,54.00,54.470001,4169800,39.416107
2005-04-11,53.130001,55.419998,52.849998,54.830002,5121600,39.676617
2005-04-04,52.900002,53.650002,52.52,53.080002,2801800,38.410263
2005-03-28,52.009998,53.450001,52.009998,52.759998,3721700,38.178699
2005-03-21,52.450001,52.98,51.779999,51.919998,3684100,37.57085
2005-03-14,52.599998,53.150002,51.75,52.619999,3984400,38.077393
2005-03-07,54.220001,54.349998,52.50,52.700001,3031400,38.135284
2005-02-28,53.98,54.240002,53.529999,53.959999,2940100,38.880245
2005-02-22,54.240002,54.240002,52.849998,53.970001,3663300,38.887455
2005-02-14,55.00,55.240002,53.50,54.200001,3285200,39.053177
2005-02-07,55.00,55.709999,54.310001,55.099998,2999400,39.70166
2005-01-31,53.849998,55.400002,53.119999,55.310001,3980800,39.852974
2005-01-24,53.599998,53.93,52.59,53.220001,3209800,38.34705
2005-01-18,52.470001,54.419998,52.419998,53.57,4154400,38.599239
2005-01-10,52.43,53.990002,52.349998,52.830002,4230700,38.06604
2005-01-03,52.23,52.73,51.34,52.450001,3391000,37.792236
2004-12-27,51.93,52.700001,51.790001,52.200001,1963700,37.612103
2004-12-20,52.119999,52.41,51.400002,51.939999,2919800,37.424759
2004-12-13,51.369999,53.00,50.91,52.009998,4514400,37.475197
2004-12-06,50.849998,51.740002,50.360001,51.220001,3307800,36.905975
2004-11-29,51.119999,51.98,49.82,51.09,3985900,36.644611
2004-11-22,51.049999,51.599998,50.779999,51.27,2538600,36.773716
2004-11-15,51.779999,52.279999,50.689999,50.849998,3538700,36.472466
2004-11-08,51.00,52.490002,50.639999,52.220001,3769200,37.455109
2004-11-01,49.50,51.66,48.41,51.200001,3742400,36.723507
2004-10-25,48.200001,49.950001,47.91,49.580002,4004900,35.561554
2004-10-18,49.619999,49.889999,48.349998,48.48,3577300,34.772572
2004-10-11,48.75,48.98,47.650002,48.299999,3072400,34.643463
2004-10-04,50.450001,50.669998,48.709999,48.799999,4557700,35.002094
2004-09-27,47.369999,50.16,47.369999,50.080002,6455600,35.920181
2004-09-20,49.700001,49.799999,48.139999,48.32,4062100,34.65781
2004-09-13,50.330002,51.07,48.799999,49.700001,5100600,35.647625
2004-09-07,50.599998,51.200001,49.650002,50.330002,4162800,36.099495
2004-08-30,49.200001,51.080002,49.150002,50.84,3061600,36.301006
2004-08-23,49.950001,50.119999,48.41,49.27,4277200,35.179989
2004-08-16,50.900002,50.900002,49.720001,49.990002,3778500,35.694088
2004-08-09,50.700001,51.799999,50.400002,50.889999,3165900,36.336708
2004-08-02,49.77,52.25,49.77,50.849998,4366800,36.308147
2004-07-26,50.869999,51.720001,49.50,50.00,4378300,35.701225
2004-07-19,52.299999,52.349998,49.369999,50.869999,4399600,36.32243
2004-07-12,52.950001,53.869999,51.689999,52.299999,4299100,37.343483
2004-07-06,52.950001,53.799999,52.720001,53.049999,3819000,37.879002
2004-06-28,54.009998,54.490002,52.900002,53.240002,3823900,38.014668
2004-06-21,54.939999,55.709999,54.00,54.00,2992900,38.557327
2004-06-14,54.700001,55.34,54.50,55.00,2748400,39.271351
2004-06-07,54.349998,55.02,54.32,54.950001,3282200,39.235649
2004-06-01,53.049999,54.68,52.950001,54.34,4202900,38.637688
2004-05-24,53.75,54.00,52.740002,53.369999,3667900,37.947983
2004-05-17,53.220001,54.080002,52.650002,53.459999,3517500,38.011974
2004-05-10,54.299999,54.75,52.630001,53.75,3710600,38.218178
2004-05-03,54.75,55.029999,54.119999,54.360001,3452200,38.651909
2004-04-26,55.00,55.240002,53.599998,54.490002,3703800,38.744343
2004-04-19,54.700001,55.240002,53.849998,54.950001,4078400,39.071419
2004-04-12,54.700001,55.48,54.290001,54.790001,5048400,38.957653
2004-04-05,53.810001,55.00,53.619999,54.740002,4497800,38.922104
2004-03-29,51.75,54.50,51.540001,53.849998,5570900,38.28928
2004-03-22,50.52,51.299999,50.279999,51.060001,3911100,36.305492
2004-03-15,51.349998,51.77,50.619999,50.93,3782700,36.213055
2004-03-08,52.110001,53.00,50.540001,51.549999,4413300,36.653896
2004-03-01,51.91,52.50,51.810001,52.220001,3612800,37.01767
2004-02-23,51.549999,52.419998,51.43,51.900002,4936800,36.790829
2004-02-17,50.580002,51.830002,50.439999,51.75,4461600,36.684498
2004-02-09,50.00,51.25,49.720001,50.52,5273200,35.812576
2004-02-02,47.50,50.580002,47.07,50.209999,7321200,35.592823
2004-01-26,46.130001,47.400002,46.130001,47.259998,5025900,33.501629
2004-01-20,45.50,46.720001,45.50,46.549999,5280600,32.998325
2004-01-12,46.049999,46.18,45.299999,45.389999,4218600,32.176025
2004-01-05,46.880001,48.009998,45.400002,45.77,6875200,32.4454
2003-12-29,46.470001,47.200001,46.200001,46.459999,3918100,32.934525
2003-12-22,46.970001,47.240002,46.110001,46.470001,3098800,32.941616
2003-12-15,47.099998,47.68,46.77,47.169998,4458500,33.437828
2003-12-08,48.599998,48.740002,46.599998,46.880001,4807700,33.232258
2003-12-01,48.009998,48.869999,47.610001,48.50,4399800,34.264587
2003-11-24,47.52,48.240002,47.299999,48.119999,3518500,33.99612
2003-11-17,47.330002,48.00,46.900002,47.509998,2954400,33.565166
2003-11-10,47.349998,48.23,47.00,47.330002,3002400,33.438
2003-11-03,47.810001,48.029999,46.689999,47.490002,3426700,33.551037
2003-10-27,47.990002,48.59,47.349998,47.82,3793100,33.784176
2003-10-20,47.880001,48.279999,47.360001,47.98,2685600,33.897213
2003-10-13,48.150002,48.50,47.599998,47.880001,3192500,33.826569
2003-10-06,47.50,48.880001,46.830002,48.00,4648100,33.911346
2003-09-29,45.880001,47.810001,45.189999,47.200001,4151700,33.346157
2003-09-22,45.509998,45.869999,44.950001,45.630001,3467500,32.236973
2003-09-15,45.240002,45.880001,44.709999,45.759998,3216000,32.328815
2003-09-08,44.290001,45.290001,44.110001,45.18,2918200,31.919054
2003-09-02,44.34,45.299999,44.099998,44.330002,3571300,31.206062
2003-08-25,43.349998,44.98,43.349998,44.540001,2866300,31.353891
2003-08-18,45.049999,45.299999,43.450001,43.52,3646800,30.635862
2003-08-11,45.34,45.799999,44.43,45.240002,2894800,31.846655
2003-08-04,45.099998,45.799999,44.349998,45.459999,3714900,32.001522
2003-07-28,46.849998,47.369999,45.25,45.349998,4537600,31.924088
2003-07-21,47.279999,47.580002,46.029999,47.130001,3703800,33.17712
2003-07-14,47.400002,47.98,46.66,47.32,5121600,33.310867
2003-07-07,44.450001,47.630001,44.150002,47.419998,6247300,33.381264
2003-06-30,43.740002,44.68,43.459999,44.029999,3864700,30.994875
2003-06-23,44.32,44.549999,43.099998,43.84,3677600,30.861126
2003-06-16,44.599998,45.50,44.169998,44.43,4130000,31.276455
2003-06-09,44.169998,44.939999,43.810001,44.740002,2644200,31.49468
2003-06-02,44.720001,45.110001,43.75,44.299999,3749000,31.072512
2003-05-27,43.50,44.599998,43.299999,44.200001,4087100,31.002373
2003-05-19,43.310001,44.029999,42.380001,43.560001,3461800,30.553471
2003-05-12,43.599998,44.23,42.959999,43.299999,2877000,30.371101
2003-05-05,43.299999,43.889999,42.82,43.689999,3792900,30.644651
2003-04-28,42.939999,43.860001,42.619999,43.43,4404700,30.462286
2003-04-21,42.50,43.580002,41.400002,42.650002,4211900,29.915186
2003-04-14,40.00,42.580002,39.389999,42.540001,5448200,29.83803
2003-04-07,39.080002,40.580002,38.799999,40.27,4467300,28.245827
2003-03-31,39.650002,40.48,38.060001,38.639999,7100900,27.102526
2003-03-24,40.84,41.060001,39.50,39.900002,3462800,27.986305
2003-03-17,38.75,41.50,38.75,41.50,5056900,29.108562
2003-03-10,38.400002,39.650002,37.099998,39.00,4806100,27.355034
2003-03-03,38.470001,38.650002,36.240002,38.50,5629400,26.896885
2003-02-24,39.400002,39.419998,37.849998,38.32,4615100,26.771133
2003-02-18,40.209999,40.50,39.189999,39.400002,3861100,27.525644
2003-02-10,38.799999,39.919998,38.02,39.860001,4151100,27.84701
2003-02-03,40.279999,41.900002,38.959999,39.009998,5780700,27.25318
2003-01-27,41.00,41.00,38.580002,40.48,5514100,28.280153
2003-01-21,43.650002,44.060001,40.57,41.060001,4714600,28.685354
2003-01-13,42.860001,44.00,42.529999,43.650002,3258600,30.494781
2003-01-06,43.25,43.68,42.00,42.860001,4024900,29.942869
2002-12-30,41.599998,43.490002,41.299999,43.400002,3144800,30.320126
2002-12-23,41.650002,42.700001,41.189999,41.669998,2990600,29.111509
2002-12-16,41.599998,42.490002,40.310001,41.259998,6736600,28.825075
2002-12-09,43.970001,43.970001,41.470001,41.849998,4304100,29.237263
2002-12-02,42.490002,43.970001,41.82,43.970001,4638500,30.718338
2002-11-25,42.369999,42.549999,40.799999,42.48,4637300,29.573624
2002-11-18,44.950001,45.299999,41.57,42.029999,6831900,29.260344
2002-11-11,43.419998,44.990002,42.009998,44.91,4053800,31.265335
2002-11-04,44.150002,44.27,42.82,43.779999,3753700,30.478655
2002-10-28,44.459999,44.799999,42.549999,44.299999,4292700,30.840668
2002-10-21,43.57,45.16,43.299999,44.189999,5012200,30.764088
2002-10-14,42.200001,44.34,42.16,43.799999,5493300,30.492579
2002-10-07,37.00,43.00,35.59,42.669998,12403300,29.705896
2002-09-30,36.50,38.799999,35.599998,37.00,7749100,25.758572
2002-09-23,37.00,37.900002,36.299999,36.689999,6130500,25.542755
2002-09-16,39.849998,41.400002,34.00,37.50,6913700,26.106661
2002-09-09,37.990002,40.93,37.799999,40.150002,5630800,27.951532
2002-09-03,39.549999,39.549999,37.009998,37.990002,7308600,26.447788
2002-08-26,43.360001,43.48,38.849998,39.549999,7623400,27.426329
2002-08-19,44.00,44.419998,42.869999,43.150002,4922700,29.922785
2002-08-12,43.799999,45.209999,43.00,44.389999,5705100,30.782673
2002-08-05,42.259998,44.25,40.099998,43.799999,7020400,30.373531
2002-07-29,40.50,43.50,40.349998,42.950001,7567700,29.784092
2002-07-22,36.00,40.689999,35.009998,40.200001,9973000,27.877077
2002-07-15,41.549999,42.919998,35.25,36.200001,9421700,25.103239
2002-07-08,48.549999,48.970001,41.00,42.099998,10503700,29.194649
2002-07-01,48.290001,49.130001,46.450001,48.099998,4710400,33.355408
2002-06-24,50.25,51.099998,47.209999,48.200001,6054000,33.424755
2002-06-17,51.279999,52.00,50.00,50.599998,4336800,35.089058
2002-06-10,51.200001,51.950001,50.189999,50.900002,3451300,35.297096
2002-06-03,51.700001,52.18,50.48,51.299999,3379400,35.574478
2002-05-28,51.00,52.200001,50.25,51.98,3922900,35.941631
2002-05-20,52.240002,52.240002,50.029999,50.23,3288200,34.73159
2002-05-13,52.220001,52.900002,51.650002,52.139999,3265600,36.052261
2002-05-06,52.549999,53.00,51.41,52.400002,3385000,36.23204
2002-04-29,51.82,53.23,51.700001,52.50,4440400,36.301186
2002-04-22,53.119999,53.50,51.84,52.23,4260200,36.114491
2002-04-15,51.630001,53.16,51.110001,53.119999,3471700,36.729885
2002-04-08,50.459999,52.50,50.32,51.900002,4241800,35.886314
2002-04-01,51.650002,51.700001,49.880001,50.610001,4498000,34.994343
2002-03-25,51.57,51.990002,50.849998,51.50,4374200,35.609734
2002-03-18,51.169998,51.48,50.110001,50.900002,3602900,35.194862
